entry_ts,exit_ts,direction,pnl_ticks
2024-11-19 11:00:00 UTC,2024-11-19 11:05:00 UTC,long,114.0
2024-11-20 11:00:00 UTC,2024-11-20 11:05:00 UTC,short,75.0
2024-11-20 11:50:00 UTC,2024-11-20 11:55:00 UTC,short,-25.0
2024-11-21 11:00:00 UTC,2024-11-21 11:05:00 UTC,long,157.0
2024-11-22 11:00:00 UTC,2024-11-22 11:05:00 UTC,long,193.0
2024-11-25 11:35:00 UTC,2024-11-25 11:50:00 UTC,short,10.0
2024-11-25 12:00:00 UTC,2024-11-25 12:05:00 UTC,short,-25.0
2024-11-26 11:00:00 UTC,2024-11-26 11:10:00 UTC,short,75.0
2024-11-26 11:20:00 UTC,2024-11-26 11:35:00 UTC,short,-25.0
2024-11-27 11:00:00 UTC,2024-11-27 11:05:00 UTC,short,-25.0
2024-11-27 11:20:00 UTC,2024-11-27 11:35:00 UTC,short,5.0
2024-11-28 11:00:00 UTC,2024-11-28 12:59:00 UTC,long,48.0
2024-11-29 11:00:00 UTC,2024-11-29 11:10:00 UTC,long,75.0
2024-12-02 11:00:00 UTC,2024-12-02 11:05:00 UTC,short,142.0
2024-12-03 11:00:00 UTC,2024-12-03 11:05:00 UTC,short,81.0
2024-12-03 12:40:00 UTC,2024-12-03 12:45:00 UTC,short,-25.0
2024-12-04 11:00:00 UTC,2024-12-04 11:10:00 UTC,short,-25.0
2024-12-04 11:20:00 UTC,2024-12-04 11:30:00 UTC,long,15.0
2024-12-05 11:00:00 UTC,2024-12-05 11:15:00 UTC,short,40.0
2024-12-05 11:25:00 UTC,2024-12-05 11:40:00 UTC,short,45.0
2024-12-06 11:00:00 UTC,2024-12-06 11:05:00 UTC,short,75.0
2024-12-09 11:00:00 UTC,2024-12-09 11:05:00 UTC,short,76.0
2024-12-09 11:55:00 UTC,2024-12-09 12:10:00 UTC,short,40.0
2024-12-10 11:00:00 UTC,2024-12-10 11:05:00 UTC,long,107.0
2024-12-11 11:00:00 UTC,2024-12-11 11:05:00 UTC,short,84.0
2024-12-11 11:35:00 UTC,2024-12-11 11:40:00 UTC,short,-25.0
2024-12-12 11:10:00 UTC,2024-12-12 11:15:00 UTC,long,-25.0
2024-12-12 11:25:00 UTC,2024-12-12 11:30:00 UTC,long,-25.0
2024-12-13 11:00:00 UTC,2024-12-13 11:10:00 UTC,short,15.0
2024-12-13 11:20:00 UTC,2024-12-13 11:30:00 UTC,short,-25.0
2024-12-16 11:05:00 UTC,2024-12-16 11:10:00 UTC,short,-25.0
2024-12-16 11:20:00 UTC,2024-12-16 11:30:00 UTC,short,10.0
2024-12-17 11:00:00 UTC,2024-12-17 11:05:00 UTC,short,-25.0
2024-12-17 11:20:00 UTC,2024-12-17 11:30:00 UTC,short,10.0
2024-12-18 11:00:00 UTC,2024-12-18 11:10:00 UTC,long,40.0
2024-12-18 11:20:00 UTC,2024-12-18 11:40:00 UTC,long,15.0
2024-12-19 11:00:00 UTC,2024-12-19 11:05:00 UTC,short,159.0
2024-12-19 11:20:00 UTC,2024-12-19 11:25:00 UTC,short,-25.0
2024-12-20 11:00:00 UTC,2024-12-20 11:05:00 UTC,long,568.0
2024-12-23 11:00:00 UTC,2024-12-23 11:05:00 UTC,short,75.0
2024-12-23 11:40:00 UTC,2024-12-23 11:45:00 UTC,short,-25.0
2024-12-24 11:00:00 UTC,2024-12-24 11:05:00 UTC,long,167.0
2024-12-26 11:00:00 UTC,2024-12-26 11:05:00 UTC,long,129.0
2024-12-27 11:00:00 UTC,2024-12-27 11:05:00 UTC,short,161.0
2024-12-30 11:00:00 UTC,2024-12-30 11:05:00 UTC,short,75.0
2024-12-30 11:15:00 UTC,2024-12-30 11:20:00 UTC,short,-25.0
2024-12-31 11:00:00 UTC,2024-12-31 11:05:00 UTC,short,101.0
2025-01-02 11:00:00 UTC,2025-01-02 11:05:00 UTC,short,309.0
2025-01-03 11:00:00 UTC,2025-01-03 11:05:00 UTC,long,-25.0
2025-01-03 11:25:00 UTC,2025-01-03 11:35:00 UTC,long,25.0
2025-01-06 11:10:00 UTC,2025-01-06 11:30:00 UTC,long,75.0
2025-01-06 12:40:00 UTC,2025-01-06 12:50:00 UTC,long,-25.0
2025-01-07 11:00:00 UTC,2025-01-07 11:10:00 UTC,short,35.0
2025-01-08 11:00:00 UTC,2025-01-08 11:10:00 UTC,short,25.0
2025-01-08 11:20:00 UTC,2025-01-08 11:30:00 UTC,short,-25.0
2025-01-10 11:00:00 UTC,2025-01-10 11:05:00 UTC,short,302.0
2025-01-13 11:00:00 UTC,2025-01-13 11:05:00 UTC,long,177.0
2025-01-14 11:00:00 UTC,2025-01-14 11:10:00 UTC,short,25.0
2025-01-14 11:25:00 UTC,2025-01-14 11:30:00 UTC,short,75.0
2025-01-15 11:15:00 UTC,2025-01-15 11:20:00 UTC,short,-25.0
2025-01-15 11:30:00 UTC,2025-01-15 11:40:00 UTC,short,35.0
2025-01-16 11:05:00 UTC,2025-01-16 11:10:00 UTC,long,-25.0
2025-01-16 11:30:00 UTC,2025-01-16 11:35:00 UTC,long,-25.0
2025-01-17 11:00:00 UTC,2025-01-17 11:05:00 UTC,long,75.0
2025-01-20 11:00:00 UTC,2025-01-20 11:05:00 UTC,short,-25.0
2025-01-20 12:20:00 UTC,2025-01-20 12:25:00 UTC,short,-25.0
2025-01-21 11:00:00 UTC,2025-01-21 11:05:00 UTC,long,132.0
2025-01-22 11:00:00 UTC,2025-01-22 11:10:00 UTC,short,75.0
2025-01-22 11:30:00 UTC,2025-01-22 11:50:00 UTC,short,5.0
2025-01-23 11:00:00 UTC,2025-01-23 11:05:00 UTC,long,130.0
2025-01-24 11:10:00 UTC,2025-01-24 12:00:00 UTC,long,-25.0
2025-01-24 12:10:00 UTC,2025-01-24 12:25:00 UTC,long,15.0
2025-01-27 11:00:00 UTC,2025-01-27 11:05:00 UTC,long,248.0
2025-01-28 11:00:00 UTC,2025-01-28 11:05:00 UTC,long,208.0
2025-01-28 11:25:00 UTC,2025-01-28 11:35:00 UTC,long,15.0
2025-01-29 11:00:00 UTC,2025-01-29 11:10:00 UTC,long,25.0
2025-01-29 11:35:00 UTC,2025-01-29 11:40:00 UTC,long,-25.0
2025-01-30 11:00:00 UTC,2025-01-30 11:05:00 UTC,long,75.0
2025-01-30 11:15:00 UTC,2025-01-30 11:25:00 UTC,long,75.0
2025-01-31 11:00:00 UTC,2025-01-31 11:05:00 UTC,short,86.0
2025-01-31 12:30:00 UTC,2025-01-31 12:55:00 UTC,short,75.0
2025-02-03 11:00:00 UTC,2025-02-03 11:05:00 UTC,long,390.0
2025-02-04 11:00:00 UTC,2025-02-04 11:15:00 UTC,long,75.0
2025-02-04 12:25:00 UTC,2025-02-04 12:30:00 UTC,long,-25.0
2025-02-05 11:05:00 UTC,2025-02-05 11:15:00 UTC,long,-25.0
2025-02-05 11:25:00 UTC,2025-02-05 11:35:00 UTC,long,10.0
2025-02-06 11:00:00 UTC,2025-02-06 11:05:00 UTC,short,171.0
2025-02-07 11:00:00 UTC,2025-02-07 11:05:00 UTC,short,310.0
2025-02-10 11:00:00 UTC,2025-02-10 11:05:00 UTC,short,135.0
2025-02-11 11:00:00 UTC,2025-02-11 11:05:00 UTC,long,133.0
2025-02-12 11:00:00 UTC,2025-02-12 11:10:00 UTC,long,35.0
2025-02-12 11:20:00 UTC,2025-02-12 11:30:00 UTC,short,-25.0
2025-02-14 11:10:00 UTC,2025-02-14 11:15:00 UTC,long,-25.0
2025-02-14 11:55:00 UTC,2025-02-14 12:15:00 UTC,short,35.0
2025-02-17 11:00:00 UTC,2025-02-17 12:30:00 UTC,short,-25.0
2025-02-17 12:40:00 UTC,2025-02-17 12:59:00 UTC,long,-10.0
2025-02-18 11:15:00 UTC,2025-02-18 11:25:00 UTC,short,10.0
2025-02-18 11:35:00 UTC,2025-02-18 11:50:00 UTC,short,-25.0
2025-02-19 11:00:00 UTC,2025-02-19 11:10:00 UTC,short,-25.0
2025-02-19 11:20:00 UTC,2025-02-19 11:25:00 UTC,short,-25.0
2025-02-20 11:00:00 UTC,2025-02-20 11:05:00 UTC,short,433.0
2025-02-21 11:00:00 UTC,2025-02-21 11:05:00 UTC,short,129.0
2025-02-24 11:00:00 UTC,2025-02-24 11:05:00 UTC,short,106.0
2025-02-24 11:25:00 UTC,2025-02-24 11:30:00 UTC,short,-25.0
2025-02-25 11:00:00 UTC,2025-02-25 11:10:00 UTC,short,45.0
2025-02-25 11:50:00 UTC,2025-02-25 11:55:00 UTC,short,-25.0
2025-02-26 11:00:00 UTC,2025-02-26 11:05:00 UTC,long,92.0
2025-02-26 11:30:00 UTC,2025-02-26 11:35:00 UTC,long,75.0
2025-02-27 11:00:00 UTC,2025-02-27 11:05:00 UTC,long,263.0
2025-02-28 11:00:00 UTC,2025-02-28 11:05:00 UTC,long,78.0
2025-02-28 11:15:00 UTC,2025-02-28 11:20:00 UTC,long,-25.0
2025-03-03 11:00:00 UTC,2025-03-03 11:05:00 UTC,short,101.0
2025-03-04 11:00:00 UTC,2025-03-04 11:05:00 UTC,short,478.0
2025-03-05 11:00:00 UTC,2025-03-05 11:05:00 UTC,long,-25.0
2025-03-05 11:25:00 UTC,2025-03-05 11:30:00 UTC,short,-25.0
2025-03-06 11:00:00 UTC,2025-03-06 11:05:00 UTC,long,219.0
2025-03-06 11:50:00 UTC,2025-03-06 11:55:00 UTC,long,-25.0
2025-03-07 11:20:00 UTC,2025-03-07 11:25:00 UTC,short,75.0
2025-03-07 12:30:00 UTC,2025-03-07 12:35:00 UTC,short,-25.0
2025-03-10 11:00:00 UTC,2025-03-10 11:05:00 UTC,long,92.0
2025-03-10 11:40:00 UTC,2025-03-10 11:45:00 UTC,long,-25.0
2025-03-11 11:00:00 UTC,2025-03-11 11:05:00 UTC,short,445.0
2025-03-12 11:00:00 UTC,2025-03-12 11:05:00 UTC,short,520.0
2025-03-13 11:00:00 UTC,2025-03-13 11:05:00 UTC,short,88.0
2025-03-14 11:00:00 UTC,2025-03-14 11:05:00 UTC,long,191.0
2025-03-17 11:00:00 UTC,2025-03-17 11:05:00 UTC,long,203.0
2025-03-18 11:00:00 UTC,2025-03-18 11:05:00 UTC,short,134.0
2025-03-19 11:00:00 UTC,2025-03-19 11:05:00 UTC,long,127.0
2025-03-20 11:00:00 UTC,2025-03-20 11:05:00 UTC,long,402.0
2025-03-21 11:00:00 UTC,2025-03-21 11:05:00 UTC,long,75.0
2025-03-21 11:40:00 UTC,2025-03-21 11:50:00 UTC,long,-25.0
2025-03-24 11:00:00 UTC,2025-03-24 11:05:00 UTC,long,83.0
2025-03-25 11:45:00 UTC,2025-03-25 11:55:00 UTC,short,75.0
2025-03-26 11:00:00 UTC,2025-03-26 11:05:00 UTC,long,85.0
2025-03-26 11:15:00 UTC,2025-03-26 11:20:00 UTC,long,-25.0
2025-03-27 11:10:00 UTC,2025-03-27 11:15:00 UTC,long,-25.0
2025-03-27 11:30:00 UTC,2025-03-27 11:50:00 UTC,short,40.0
2025-03-28 11:00:00 UTC,2025-03-28 11:05:00 UTC,short,435.0
2025-03-31 11:00:00 UTC,2025-03-31 11:05:00 UTC,long,269.0
2025-04-01 11:00:00 UTC,2025-04-01 11:05:00 UTC,long,77.0
2025-04-02 11:00:00 UTC,2025-04-02 11:05:00 UTC,long,373.0
2025-04-03 11:00:00 UTC,2025-04-03 11:05:00 UTC,short,243.0
2025-04-03 11:40:00 UTC,2025-04-03 11:45:00 UTC,short,75.0
2025-04-04 11:00:00 UTC,2025-04-04 11:05:00 UTC,short,-25.0
2025-04-04 11:25:00 UTC,2025-04-04 11:30:00 UTC,short,237.0
2025-04-07 11:00:00 UTC,2025-04-07 11:05:00 UTC,long,536.0
2025-04-07 11:20:00 UTC,2025-04-07 11:25:00 UTC,long,-25.0
2025-04-08 11:00:00 UTC,2025-04-08 11:05:00 UTC,short,75.0
2025-04-08 11:35:00 UTC,2025-04-08 11:40:00 UTC,short,-25.0
2025-04-09 11:00:00 UTC,2025-04-09 11:05:00 UTC,long,75.0
2025-04-10 11:00:00 UTC,2025-04-10 11:05:00 UTC,short,387.0
2025-04-11 11:00:00 UTC,2025-04-11 11:05:00 UTC,long,-25.0
2025-04-11 11:15:00 UTC,2025-04-11 11:20:00 UTC,short,-25.0
2025-04-14 11:00:00 UTC,2025-04-14 11:10:00 UTC,short,40.0
2025-04-15 11:00:00 UTC,2025-04-15 11:05:00 UTC,long,98.0
2025-04-15 11:25:00 UTC,2025-04-15 11:30:00 UTC,long,75.0
2025-04-16 11:00:00 UTC,2025-04-16 11:05:00 UTC,long,-25.0
2025-04-16 11:15:00 UTC,2025-04-16 11:20:00 UTC,long,-25.0
2025-04-17 11:00:00 UTC,2025-04-17 11:05:00 UTC,short,-25.0
2025-04-17 12:15:00 UTC,2025-04-17 12:25:00 UTC,long,25.0
2025-04-21 11:00:00 UTC,2025-04-21 11:05:00 UTC,short,538.0
2025-04-22 11:00:00 UTC,2025-04-22 11:05:00 UTC,long,339.0
2025-04-23 11:00:00 UTC,2025-04-23 11:05:00 UTC,long,159.0
2025-04-23 11:20:00 UTC,2025-04-23 11:25:00 UTC,long,-25.0
2025-04-24 11:00:00 UTC,2025-04-24 11:05:00 UTC,long,307.0
2025-04-25 11:00:00 UTC,2025-04-25 11:05:00 UTC,short,-25.0
2025-04-25 11:15:00 UTC,2025-04-25 11:20:00 UTC,short,-25.0
2025-04-28 11:00:00 UTC,2025-04-28 11:05:00 UTC,long,-25.0
2025-04-28 11:20:00 UTC,2025-04-28 11:25:00 UTC,short,75.0
2025-04-29 11:00:00 UTC,2025-04-29 11:05:00 UTC,long,144.0
2025-04-30 11:10:00 UTC,2025-04-30 11:15:00 UTC,long,-25.0
2025-04-30 11:25:00 UTC,2025-04-30 11:35:00 UTC,long,15.0
2025-05-01 11:00:00 UTC,2025-05-01 11:05:00 UTC,long,135.0
2025-05-01 11:55:00 UTC,2025-05-01 12:00:00 UTC,long,-25.0
2025-05-02 11:10:00 UTC,2025-05-02 11:15:00 UTC,short,-25.0
2025-05-02 11:30:00 UTC,2025-05-02 11:35:00 UTC,short,-25.0
2025-05-05 11:00:00 UTC,2025-05-05 11:05:00 UTC,long,241.0
2025-05-06 11:00:00 UTC,2025-05-06 11:05:00 UTC,long,79.0
2025-05-06 11:50:00 UTC,2025-05-06 12:10:00 UTC,long,75.0
2025-05-07 11:10:00 UTC,2025-05-07 11:15:00 UTC,long,-25.0
2025-05-07 11:25:00 UTC,2025-05-07 11:45:00 UTC,long,45.0
2025-05-08 11:00:00 UTC,2025-05-08 11:05:00 UTC,short,92.0
2025-05-08 11:15:00 UTC,2025-05-08 11:20:00 UTC,long,75.0
2025-05-09 11:00:00 UTC,2025-05-09 11:05:00 UTC,short,110.0
2025-05-12 11:00:00 UTC,2025-05-12 11:05:00 UTC,short,-25.0
2025-05-12 11:15:00 UTC,2025-05-12 11:20:00 UTC,short,75.0
2025-05-13 11:25:00 UTC,2025-05-13 11:30:00 UTC,long,-25.0
2025-05-13 11:40:00 UTC,2025-05-13 11:50:00 UTC,long,25.0
2025-05-14 11:00:00 UTC,2025-05-14 11:05:00 UTC,short,115.0
2025-05-14 11:25:00 UTC,2025-05-14 11:35:00 UTC,short,-25.0
2025-05-15 11:00:00 UTC,2025-05-15 11:05:00 UTC,long,107.0
2025-05-16 12:10:00 UTC,2025-05-16 12:40:00 UTC,long,75.0
2025-05-19 11:00:00 UTC,2025-05-19 11:05:00 UTC,long,211.0
2025-05-20 11:00:00 UTC,2025-05-20 11:10:00 UTC,short,20.0
2025-05-20 11:20:00 UTC,2025-05-20 11:30:00 UTC,short,-25.0
2025-05-21 11:05:00 UTC,2025-05-21 11:15:00 UTC,long,25.0
2025-05-21 11:30:00 UTC,2025-05-21 11:45:00 UTC,long,10.0
2025-05-22 11:00:00 UTC,2025-05-22 11:10:00 UTC,long,15.0
2025-05-22 11:20:00 UTC,2025-05-22 11:30:00 UTC,long,25.0
2025-05-23 11:00:00 UTC,2025-05-23 11:05:00 UTC,long,142.0
2025-05-26 11:00:00 UTC,2025-05-26 11:10:00 UTC,short,35.0
2025-05-26 11:20:00 UTC,2025-05-26 11:25:00 UTC,short,-25.0
2025-05-27 11:15:00 UTC,2025-05-27 11:20:00 UTC,long,-25.0
2025-05-27 11:30:00 UTC,2025-05-27 11:50:00 UTC,long,45.0
2025-05-28 11:00:00 UTC,2025-05-28 11:05:00 UTC,short,75.0
2025-05-29 11:00:00 UTC,2025-05-29 11:05:00 UTC,short,75.0
2025-05-30 11:00:00 UTC,2025-05-30 11:10:00 UTC,long,15.0
2025-05-30 11:20:00 UTC,2025-05-30 11:30:00 UTC,long,35.0
2025-06-02 11:25:00 UTC,2025-06-02 11:40:00 UTC,short,25.0
2025-06-02 12:00:00 UTC,2025-06-02 12:10:00 UTC,short,-25.0
2025-06-03 11:00:00 UTC,2025-06-03 11:05:00 UTC,long,108.0
2025-06-04 11:00:00 UTC,2025-06-04 11:10:00 UTC,long,15.0
2025-06-04 11:20:00 UTC,2025-06-04 11:25:00 UTC,long,-25.0
2025-06-05 11:00:00 UTC,2025-06-05 11:05:00 UTC,short,-25.0
2025-06-05 11:15:00 UTC,2025-06-05 11:25:00 UTC,long,-25.0
2025-06-06 11:00:00 UTC,2025-06-06 11:05:00 UTC,long,75.0
2025-06-06 11:15:00 UTC,2025-06-06 11:20:00 UTC,long,-25.0
2025-06-09 11:00:00 UTC,2025-06-09 11:05:00 UTC,short,124.0
2025-06-09 12:35:00 UTC,2025-06-09 12:45:00 UTC,short,-25.0
2025-06-10 11:00:00 UTC,2025-06-10 11:10:00 UTC,long,-25.0
2025-06-10 11:20:00 UTC,2025-06-10 11:30:00 UTC,long,-25.0
2025-06-11 11:00:00 UTC,2025-06-11 11:05:00 UTC,long,93.0
2025-06-11 12:05:00 UTC,2025-06-11 12:10:00 UTC,long,-25.0
2025-06-12 11:00:00 UTC,2025-06-12 11:05:00 UTC,long,115.0
2025-06-12 11:20:00 UTC,2025-06-12 11:30:00 UTC,long,40.0
2025-06-13 11:00:00 UTC,2025-06-13 11:10:00 UTC,short,-25.0
2025-06-13 11:30:00 UTC,2025-06-13 11:35:00 UTC,long,-25.0
2025-06-16 11:00:00 UTC,2025-06-16 11:05:00 UTC,long,197.0
2025-06-17 11:00:00 UTC,2025-06-17 11:05:00 UTC,long,118.0
2025-06-18 11:00:00 UTC,2025-06-18 11:05:00 UTC,long,210.0
2025-06-19 11:00:00 UTC,2025-06-19 11:30:00 UTC,short,25.0
2025-06-20 11:00:00 UTC,2025-06-20 11:05:00 UTC,short,151.0
2025-06-20 11:35:00 UTC,2025-06-20 11:40:00 UTC,short,-25.0
2025-06-23 11:00:00 UTC,2025-06-23 11:05:00 UTC,long,75.0
2025-06-23 11:40:00 UTC,2025-06-23 11:50:00 UTC,long,-25.0
2025-06-24 11:00:00 UTC,2025-06-24 11:10:00 UTC,long,25.0
2025-06-25 11:00:00 UTC,2025-06-25 11:05:00 UTC,short,75.0
2025-06-26 11:00:00 UTC,2025-06-26 11:05:00 UTC,long,194.0
2025-06-27 11:00:00 UTC,2025-06-27 11:05:00 UTC,long,206.0
2025-06-30 11:00:00 UTC,2025-06-30 11:05:00 UTC,short,98.0
2025-06-30 11:30:00 UTC,2025-06-30 11:35:00 UTC,short,-25.0
2025-07-01 11:00:00 UTC,2025-07-01 11:05:00 UTC,long,337.0
2025-07-02 11:00:00 UTC,2025-07-02 11:10:00 UTC,short,5.0
2025-07-02 11:20:00 UTC,2025-07-02 11:40:00 UTC,long,20.0
2025-07-03 11:00:00 UTC,2025-07-03 11:05:00 UTC,long,274.0
2025-07-04 11:00:00 UTC,2025-07-04 11:20:00 UTC,long,-25.0
2025-07-04 12:25:00 UTC,2025-07-04 12:40:00 UTC,long,-25.0
2025-07-07 11:00:00 UTC,2025-07-07 11:05:00 UTC,short,138.0
2025-07-08 11:00:00 UTC,2025-07-08 11:10:00 UTC,short,30.0
2025-07-08 11:45:00 UTC,2025-07-08 12:05:00 UTC,short,75.0
2025-07-09 11:00:00 UTC,2025-07-09 11:05:00 UTC,short,75.0
2025-07-10 11:00:00 UTC,2025-07-10 11:05:00 UTC,long,252.0
2025-07-11 11:05:00 UTC,2025-07-11 11:10:00 UTC,short,-25.0
2025-07-11 11:20:00 UTC,2025-07-11 11:30:00 UTC,short,10.0
2025-07-14 11:00:00 UTC,2025-07-14 11:05:00 UTC,long,-25.0
2025-07-14 11:15:00 UTC,2025-07-14 11:25:00 UTC,long,75.0
2025-07-15 11:00:00 UTC,2025-07-15 11:05:00 UTC,short,213.0
2025-07-16 11:00:00 UTC,2025-07-16 11:05:00 UTC,short,76.0
2025-07-17 11:00:00 UTC,2025-07-17 11:10:00 UTC,long,45.0
2025-07-18 11:00:00 UTC,2025-07-18 11:05:00 UTC,short,218.0
2025-07-21 11:00:00 UTC,2025-07-21 11:05:00 UTC,long,76.0
2025-07-22 11:00:00 UTC,2025-07-22 11:10:00 UTC,long,15.0
2025-07-22 11:35:00 UTC,2025-07-22 11:40:00 UTC,long,-25.0
2025-07-23 11:00:00 UTC,2025-07-23 11:20:00 UTC,short,5.0
2025-07-23 11:35:00 UTC,2025-07-23 11:45:00 UTC,short,-25.0
2025-07-24 11:00:00 UTC,2025-07-24 11:05:00 UTC,long,142.0
2025-07-25 11:00:00 UTC,2025-07-25 11:10:00 UTC,long,-25.0
2025-07-25 11:50:00 UTC,2025-07-25 12:05:00 UTC,short,-25.0
2025-07-28 11:15:00 UTC,2025-07-28 11:20:00 UTC,short,-25.0
2025-07-28 12:55:00 UTC,2025-07-28 16:55:00 UTC,short,24.0
2025-07-29 11:00:00 UTC,2025-07-29 11:05:00 UTC,short,147.0
2025-07-30 11:00:00 UTC,2025-07-30 11:15:00 UTC,short,45.0
2025-07-30 11:55:00 UTC,2025-07-30 12:10:00 UTC,short,-25.0
2025-07-31 11:00:00 UTC,2025-07-31 11:05:00 UTC,short,75.0
2025-07-31 12:30:00 UTC,2025-07-31 12:40:00 UTC,short,-25.0
2025-08-01 11:00:00 UTC,2025-08-01 11:05:00 UTC,short,169.0
2025-08-01 12:05:00 UTC,2025-08-01 12:15:00 UTC,short,15.0
2025-08-04 11:00:00 UTC,2025-08-04 11:05:00 UTC,long,270.0
2025-08-05 11:00:00 UTC,2025-08-05 11:05:00 UTC,short,112.0
2025-08-05 12:20:00 UTC,2025-08-05 12:30:00 UTC,short,-25.0
2025-08-06 11:00:00 UTC,2025-08-06 11:15:00 UTC,short,30.0
2025-08-06 11:35:00 UTC,2025-08-06 11:45:00 UTC,short,30.0
2025-08-07 11:00:00 UTC,2025-08-07 11:05:00 UTC,short,472.0
2025-08-08 11:00:00 UTC,2025-08-08 11:10:00 UTC,long,30.0
2025-08-08 11:20:00 UTC,2025-08-08 11:30:00 UTC,long,-25.0
2025-08-11 11:00:00 UTC,2025-08-11 11:05:00 UTC,short,178.0
2025-08-12 11:00:00 UTC,2025-08-12 11:05:00 UTC,long,219.0
2025-08-13 11:00:00 UTC,2025-08-13 11:05:00 UTC,long,112.0
2025-08-14 11:00:00 UTC,2025-08-14 11:10:00 UTC,long,5.0
2025-08-14 11:20:00 UTC,2025-08-14 11:25:00 UTC,long,-25.0
2025-08-15 11:00:00 UTC,2025-08-15 11:05:00 UTC,short,206.0
2025-08-18 11:05:00 UTC,2025-08-18 11:20:00 UTC,short,-25.0
2025-08-18 11:30:00 UTC,2025-08-18 11:35:00 UTC,short,-25.0
2025-08-19 11:00:00 UTC,2025-08-19 11:05:00 UTC,long,-25.0
2025-08-19 11:25:00 UTC,2025-08-19 11:30:00 UTC,short,-25.0
2025-08-20 11:00:00 UTC,2025-08-20 11:05:00 UTC,short,88.0
2025-08-20 11:15:00 UTC,2025-08-20 11:20:00 UTC,short,-25.0
2025-08-21 11:00:00 UTC,2025-08-21 11:10:00 UTC,long,30.0
2025-08-21 11:20:00 UTC,2025-08-21 11:30:00 UTC,long,75.0
2025-08-22 11:00:00 UTC,2025-08-22 11:05:00 UTC,long,649.0
2025-08-25 11:00:00 UTC,2025-08-25 11:05:00 UTC,short,79.0
2025-08-26 11:00:00 UTC,2025-08-26 11:10:00 UTC,long,-25.0
2025-08-26 11:25:00 UTC,2025-08-26 11:30:00 UTC,short,-25.0
2025-08-27 11:00:00 UTC,2025-08-27 11:05:00 UTC,long,101.0
2025-08-28 11:00:00 UTC,2025-08-28 11:05:00 UTC,short,129.0
2025-08-28 12:25:00 UTC,2025-08-28 16:55:00 UTC,short,1.0
2025-08-29 11:00:00 UTC,2025-08-29 11:05:00 UTC,short,80.0
2025-08-29 12:35:00 UTC,2025-08-29 16:55:00 UTC,short,-49.0
2025-09-01 11:00:00 UTC,2025-09-01 11:40:00 UTC,long,75.0
2025-09-02 11:00:00 UTC,2025-09-02 11:05:00 UTC,long,-25.0
2025-09-02 11:20:00 UTC,2025-09-02 11:25:00 UTC,short,-25.0
2025-09-03 11:00:00 UTC,2025-09-03 11:10:00 UTC,long,-25.0
2025-09-03 11:25:00 UTC,2025-09-03 11:35:00 UTC,short,20.0
2025-09-04 11:00:00 UTC,2025-09-04 11:05:00 UTC,long,122.0
2025-09-05 11:00:00 UTC,2025-09-05 11:05:00 UTC,short,331.0
2025-09-08 11:35:00 UTC,2025-09-08 12:10:00 UTC,short,15.0
2025-09-09 11:10:00 UTC,2025-09-09 11:30:00 UTC,long,75.0
2025-09-09 11:45:00 UTC,2025-09-09 11:50:00 UTC,long,-25.0
2025-09-10 11:00:00 UTC,2025-09-10 11:05:00 UTC,short,192.0
2025-09-11 11:00:00 UTC,2025-09-11 11:05:00 UTC,long,392.0
2025-09-12 11:00:00 UTC,2025-09-12 11:05:00 UTC,short,90.0
2025-09-15 11:00:00 UTC,2025-09-15 11:05:00 UTC,long,-25.0
2025-09-15 11:15:00 UTC,2025-09-15 11:30:00 UTC,short,30.0
2025-09-16 11:00:00 UTC,2025-09-16 11:05:00 UTC,short,123.0
2025-09-17 11:00:00 UTC,2025-09-17 11:05:00 UTC,long,184.0
2025-09-18 11:00:00 UTC,2025-09-18 11:05:00 UTC,long,-25.0
2025-09-18 11:15:00 UTC,2025-09-18 11:20:00 UTC,long,75.0
2025-09-19 11:00:00 UTC,2025-09-19 11:10:00 UTC,short,40.0
2025-09-19 12:05:00 UTC,2025-09-19 12:10:00 UTC,short,-25.0
2025-09-22 11:00:00 UTC,2025-09-22 11:05:00 UTC,long,192.0
2025-09-23 11:00:00 UTC,2025-09-23 11:05:00 UTC,long,125.0
2025-09-23 11:45:00 UTC,2025-09-23 11:55:00 UTC,long,-25.0
2025-09-24 11:00:00 UTC,2025-09-24 11:10:00 UTC,short,75.0
2025-09-25 11:00:00 UTC,2025-09-25 11:05:00 UTC,long,-25.0
2025-09-25 11:15:00 UTC,2025-09-25 11:20:00 UTC,long,-25.0
2025-09-26 11:00:00 UTC,2025-09-26 11:10:00 UTC,short,35.0
2025-09-26 11:20:00 UTC,2025-09-26 11:25:00 UTC,short,-25.0
2025-09-29 11:00:00 UTC,2025-09-29 11:05:00 UTC,short,141.0
2025-09-30 11:00:00 UTC,2025-09-30 11:10:00 UTC,short,75.0
2025-09-30 12:15:00 UTC,2025-09-30 12:20:00 UTC,short,-25.0
2025-10-01 11:00:00 UTC,2025-10-01 11:05:00 UTC,long,75.0
2025-10-02 11:00:00 UTC,2025-10-02 11:05:00 UTC,short,75.0
2025-10-02 12:15:00 UTC,2025-10-02 12:45:00 UTC,short,20.0
2025-10-03 11:00:00 UTC,2025-10-03 11:05:00 UTC,long,300.0
2025-10-06 11:00:00 UTC,2025-10-06 11:05:00 UTC,short,149.0
2025-10-07 11:00:00 UTC,2025-10-07 11:05:00 UTC,short,127.0
