entry_ts,exit_ts,direction,pnl_ticks
2025-06-13 10:36:00 UTC,2025-06-13 10:48:00 UTC,short,134.99999999999943
2025-06-16 10:36:00 UTC,2025-06-16 10:48:00 UTC,short,134.99999999999943
2025-06-16 12:24:00 UTC,2025-06-16 16:55:00 UTC,short,6.999999999999318
2025-06-17 10:36:00 UTC,2025-06-17 11:00:00 UTC,long,70.00000000000028
2025-06-17 11:36:00 UTC,2025-06-17 12:00:00 UTC,long,29.999999999999716
2025-06-18 10:36:00 UTC,2025-06-18 10:48:00 UTC,short,134.99999999999943
2025-06-19 10:36:00 UTC,2025-06-19 11:00:00 UTC,long,65.00000000000057
2025-06-20 10:36:00 UTC,2025-06-20 11:00:00 UTC,long,4.999999999999716
2025-06-20 11:48:00 UTC,2025-06-20 16:55:00 UTC,long,40.99999999999966
2025-06-23 10:36:00 UTC,2025-06-23 11:00:00 UTC,short,79.99999999999972
2025-06-23 11:36:00 UTC,2025-06-23 12:00:00 UTC,short,4.999999999999716
2025-06-24 11:48:00 UTC,2025-06-24 12:12:00 UTC,short,34.99999999999943
2025-06-25 10:36:00 UTC,2025-06-25 11:12:00 UTC,long,29.999999999999716
2025-06-26 10:36:00 UTC,2025-06-26 11:12:00 UTC,long,54.999999999999716
2025-06-27 10:36:00 UTC,2025-06-27 11:24:00 UTC,long,-45.000000000000284
2025-06-30 10:36:00 UTC,2025-06-30 11:00:00 UTC,short,9.999999999999432
2025-06-30 12:12:00 UTC,2025-06-30 16:55:00 UTC,short,4.999999999999716
2025-07-01 10:36:00 UTC,2025-07-01 11:00:00 UTC,short,4.999999999999716
2025-07-01 11:24:00 UTC,2025-07-01 16:55:00 UTC,short,-21.000000000000796
2025-07-02 10:36:00 UTC,2025-07-02 11:00:00 UTC,short,34.99999999999943
2025-07-02 11:24:00 UTC,2025-07-02 11:48:00 UTC,short,15.000000000000568
2025-07-03 10:36:00 UTC,2025-07-03 11:00:00 UTC,short,9.999999999999432
2025-07-04 10:36:00 UTC,2025-07-04 11:24:00 UTC,long,4.999999999999716
2025-07-04 12:00:00 UTC,2025-07-04 12:59:00 UTC,long,3.999999999999204
2025-07-07 10:36:00 UTC,2025-07-07 11:00:00 UTC,long,4.999999999999716
2025-07-07 11:48:00 UTC,2025-07-07 16:55:00 UTC,long,27.000000000001023
2025-07-08 10:36:00 UTC,2025-07-08 11:00:00 UTC,long,9.999999999999432
2025-07-09 10:48:00 UTC,2025-07-09 11:12:00 UTC,long,4.999999999999716
2025-07-10 11:48:00 UTC,2025-07-10 16:55:00 UTC,short,-9.999999999999432
2025-07-11 10:36:00 UTC,2025-07-11 11:12:00 UTC,long,70.00000000000028
2025-07-14 10:36:00 UTC,2025-07-14 11:00:00 UTC,short,29.999999999999716
2025-07-15 11:12:00 UTC,2025-07-15 11:24:00 UTC,short,-45.000000000000284
2025-07-15 11:48:00 UTC,2025-07-15 16:55:00 UTC,short,-20.000000000000284
2025-07-16 10:36:00 UTC,2025-07-16 11:12:00 UTC,short,-45.000000000000284
2025-07-16 11:36:00 UTC,2025-07-16 11:48:00 UTC,short,-45.000000000000284
2025-07-17 10:48:00 UTC,2025-07-17 11:12:00 UTC,long,15.000000000000568
2025-07-18 10:36:00 UTC,2025-07-18 11:12:00 UTC,long,-45.000000000000284
2025-07-21 10:36:00 UTC,2025-07-21 11:00:00 UTC,short,4.999999999999716
2025-07-21 11:36:00 UTC,2025-07-21 16:55:00 UTC,short,-18.999999999999773
2025-07-22 10:36:00 UTC,2025-07-22 11:00:00 UTC,short,9.999999999999432
2025-07-22 11:24:00 UTC,2025-07-22 12:12:00 UTC,short,20.000000000000284
2025-07-23 10:48:00 UTC,2025-07-23 12:00:00 UTC,short,-45.000000000000284
2025-07-24 10:36:00 UTC,2025-07-24 11:00:00 UTC,long,4.999999999999716
2025-07-24 11:24:00 UTC,2025-07-24 12:00:00 UTC,long,4.999999999999716
2025-07-25 10:36:00 UTC,2025-07-25 11:00:00 UTC,short,25.0
2025-07-28 11:12:00 UTC,2025-07-28 16:55:00 UTC,short,-67.99999999999926
2025-07-29 10:36:00 UTC,2025-07-29 11:12:00 UTC,long,15.000000000000568
2025-07-30 11:00:00 UTC,2025-07-30 12:00:00 UTC,long,45.000000000000284
2025-07-31 10:48:00 UTC,2025-07-31 11:12:00 UTC,short,40.00000000000057
2025-07-31 12:24:00 UTC,2025-07-31 16:55:00 UTC,short,-15.999999999999659
2025-08-01 10:36:00 UTC,2025-08-01 10:48:00 UTC,short,147.99999999999898
2025-08-04 10:36:00 UTC,2025-08-04 11:00:00 UTC,long,100.0
2025-08-05 10:36:00 UTC,2025-08-05 12:24:00 UTC,long,-45.000000000000284
2025-08-06 10:36:00 UTC,2025-08-06 11:00:00 UTC,short,29.999999999999716
2025-08-07 10:36:00 UTC,2025-08-07 11:00:00 UTC,short,4.999999999999716
2025-08-07 11:24:00 UTC,2025-08-07 11:48:00 UTC,short,25.0
2025-08-08 10:36:00 UTC,2025-08-08 11:00:00 UTC,short,25.0
2025-08-08 11:24:00 UTC,2025-08-08 11:48:00 UTC,short,-44.999999999999574
2025-08-11 10:36:00 UTC,2025-08-11 11:00:00 UTC,short,29.999999999999716
2025-08-11 11:24:00 UTC,2025-08-11 12:00:00 UTC,short,25.0
2025-08-12 11:00:00 UTC,2025-08-12 11:36:00 UTC,long,-45.000000000000284
2025-08-12 12:24:00 UTC,2025-08-12 16:55:00 UTC,short,8.99999999999963
2025-08-13 10:36:00 UTC,2025-08-13 11:00:00 UTC,short,64.99999999999986
2025-08-14 11:24:00 UTC,2025-08-14 12:24:00 UTC,long,4.999999999999716
2025-08-15 10:36:00 UTC,2025-08-15 11:12:00 UTC,long,10.000000000000142
2025-08-15 11:36:00 UTC,2025-08-15 16:55:00 UTC,long,-21.000000000000085
2025-08-18 10:36:00 UTC,2025-08-18 11:36:00 UTC,long,4.999999999999716
2025-08-18 12:00:00 UTC,2025-08-18 12:24:00 UTC,long,10.000000000000142
2025-08-19 10:36:00 UTC,2025-08-19 11:24:00 UTC,long,4.999999999999716
2025-08-19 11:48:00 UTC,2025-08-19 16:55:00 UTC,long,-7.000000000000028
2025-08-20 10:36:00 UTC,2025-08-20 11:12:00 UTC,short,14.999999999999858
2025-08-20 11:36:00 UTC,2025-08-20 12:12:00 UTC,long,29.999999999999716
2025-08-21 10:36:00 UTC,2025-08-21 11:00:00 UTC,long,4.999999999999716
2025-08-21 11:24:00 UTC,2025-08-21 12:00:00 UTC,long,29.999999999999716
2025-08-22 10:36:00 UTC,2025-08-22 16:55:00 UTC,long,3.9999999999999147
2025-08-25 10:36:00 UTC,2025-08-25 11:12:00 UTC,long,20.000000000000284
2025-08-26 10:36:00 UTC,2025-08-26 11:00:00 UTC,long,10.000000000000142
2025-08-27 10:36:00 UTC,2025-08-27 12:24:00 UTC,long,10.000000000000142
2025-08-28 10:36:00 UTC,2025-08-28 11:48:00 UTC,short,25.0
2025-08-28 12:12:00 UTC,2025-08-28 16:55:00 UTC,short,-52.00000000000031
2025-08-29 10:36:00 UTC,2025-08-29 11:00:00 UTC,short,25.0
2025-08-29 11:48:00 UTC,2025-08-29 12:24:00 UTC,short,15.000000000000568
2025-09-01 10:36:00 UTC,2025-09-01 14:29:00 UTC,short,3.0000000000001137
2025-09-02 10:48:00 UTC,2025-09-02 11:12:00 UTC,long,9.999999999999432
2025-09-03 10:36:00 UTC,2025-09-03 11:24:00 UTC,short,29.999999999999716
2025-09-03 11:48:00 UTC,2025-09-03 12:00:00 UTC,short,-45.000000000000284
2025-09-04 10:36:00 UTC,2025-09-04 11:36:00 UTC,long,25.0
2025-09-04 12:00:00 UTC,2025-09-04 16:55:00 UTC,long,-3.9999999999999147
2025-09-05 10:36:00 UTC,2025-09-05 11:00:00 UTC,short,10.000000000000142
2025-09-08 10:36:00 UTC,2025-09-08 11:00:00 UTC,short,39.99999999999986
2025-09-09 11:00:00 UTC,2025-09-09 11:24:00 UTC,long,-45.000000000000284
2025-09-09 12:00:00 UTC,2025-09-09 16:55:00 UTC,short,7.000000000000028
2025-09-10 10:36:00 UTC,2025-09-10 11:00:00 UTC,short,-45.000000000000284
2025-09-12 12:12:00 UTC,2025-09-12 16:55:00 UTC,short,58.99999999999963
2025-09-15 10:36:00 UTC,2025-09-15 11:00:00 UTC,long,10.000000000000142
2025-09-16 10:36:00 UTC,2025-09-16 11:24:00 UTC,long,4.999999999999716
2025-09-17 10:36:00 UTC,2025-09-17 11:24:00 UTC,short,4.999999999999716
2025-09-17 11:48:00 UTC,2025-09-17 16:55:00 UTC,long,-45.000000000000284
2025-09-18 10:36:00 UTC,2025-09-18 11:00:00 UTC,long,-45.000000000000284
2025-09-19 10:36:00 UTC,2025-09-19 11:12:00 UTC,long,-45.000000000000284
2025-09-22 10:36:00 UTC,2025-09-22 11:00:00 UTC,long,14.999999999999858
2025-09-23 10:36:00 UTC,2025-09-23 11:24:00 UTC,long,54.999999999999716
2025-09-24 10:48:00 UTC,2025-09-24 11:12:00 UTC,long,20.000000000000284
2025-09-25 10:36:00 UTC,2025-09-25 11:00:00 UTC,short,9.999999999999432
2025-09-25 11:24:00 UTC,2025-09-25 11:48:00 UTC,long,29.999999999999716
2025-09-26 10:36:00 UTC,2025-09-26 11:12:00 UTC,long,84.99999999999943
2025-09-29 10:36:00 UTC,2025-09-29 11:24:00 UTC,short,35.00000000000014
2025-09-30 10:36:00 UTC,2025-09-30 11:36:00 UTC,short,-45.000000000000284
2025-09-30 12:00:00 UTC,2025-09-30 12:24:00 UTC,long,4.999999999999716
2025-10-01 12:12:00 UTC,2025-10-01 16:55:00 UTC,long,-35.99999999999994
2025-10-02 10:36:00 UTC,2025-10-02 11:48:00 UTC,short,29.999999999999716
2025-10-03 10:36:00 UTC,2025-10-03 11:00:00 UTC,long,4.999999999999716
2025-10-03 11:24:00 UTC,2025-10-03 12:12:00 UTC,long,4.999999999999716
2025-10-06 10:36:00 UTC,2025-10-06 11:36:00 UTC,long,20.000000000000284
2025-10-07 11:24:00 UTC,2025-10-07 16:55:00 UTC,long,31.000000000000227
2025-10-08 11:00:00 UTC,2025-10-08 11:24:00 UTC,long,10.000000000000142
2025-10-08 12:12:00 UTC,2025-10-08 16:55:00 UTC,long,-39.99999999999986
2025-10-09 10:36:00 UTC,2025-10-09 11:00:00 UTC,short,20.000000000000284
2025-10-10 10:48:00 UTC,2025-10-10 11:00:00 UTC,long,-45.000000000000284
2025-10-10 11:24:00 UTC,2025-10-10 11:48:00 UTC,short,20.000000000000284
2025-10-13 10:36:00 UTC,2025-10-13 11:00:00 UTC,long,14.999999999999858
2025-10-13 11:24:00 UTC,2025-10-13 16:55:00 UTC,long,-10.999999999999943
2025-10-14 11:24:00 UTC,2025-10-14 11:48:00 UTC,short,-45.000000000000284
2025-10-14 12:12:00 UTC,2025-10-14 16:55:00 UTC,long,-14.999999999999858
2025-10-15 10:36:00 UTC,2025-10-15 11:24:00 UTC,short,64.99999999999986
2025-10-16 10:36:00 UTC,2025-10-16 11:48:00 UTC,short,54.999999999999716
2025-10-16 12:12:00 UTC,2025-10-16 16:55:00 UTC,short,99.0000000000002
2025-10-17 11:00:00 UTC,2025-10-17 16:55:00 UTC,long,0.999999999999801
2025-10-20 10:48:00 UTC,2025-10-20 11:24:00 UTC,long,4.999999999999716
2025-10-20 12:00:00 UTC,2025-10-20 16:55:00 UTC,long,33.99999999999963
2025-10-21 10:36:00 UTC,2025-10-21 11:00:00 UTC,short,20.000000000000284
2025-10-21 12:00:00 UTC,2025-10-21 16:55:00 UTC,long,10.999999999999943
2025-10-22 10:36:00 UTC,2025-10-22 12:00:00 UTC,long,20.000000000000284
2025-10-22 12:24:00 UTC,2025-10-22 16:55:00 UTC,long,57.00000000000003
2025-10-23 12:00:00 UTC,2025-10-23 16:55:00 UTC,long,-39.00000000000006
2025-10-24 10:36:00 UTC,2025-10-24 11:00:00 UTC,long,10.000000000000142
2025-10-24 12:12:00 UTC,2025-10-24 16:55:00 UTC,long,-66.99999999999946
2025-10-27 10:36:00 UTC,2025-10-27 11:12:00 UTC,long,4.999999999999716
2025-10-28 10:36:00 UTC,2025-10-28 11:00:00 UTC,short,20.000000000000284
2025-10-29 10:36:00 UTC,2025-10-29 11:00:00 UTC,long,29.999999999999716
2025-10-30 10:36:00 UTC,2025-10-30 11:12:00 UTC,long,54.999999999999716
2025-10-31 10:36:00 UTC,2025-10-31 11:48:00 UTC,short,14.999999999999858
2025-11-03 10:36:00 UTC,2025-11-03 11:00:00 UTC,short,-45.000000000000284
2025-11-03 12:12:00 UTC,2025-11-03 16:55:00 UTC,long,-14.999999999999858
2025-11-04 10:36:00 UTC,2025-11-04 11:12:00 UTC,long,25.0
2025-11-05 10:36:00 UTC,2025-11-05 11:12:00 UTC,long,50.0
2025-11-05 11:36:00 UTC,2025-11-05 11:48:00 UTC,long,-45.000000000000284
2025-11-06 10:36:00 UTC,2025-11-06 11:00:00 UTC,short,10.000000000000142
2025-11-06 11:24:00 UTC,2025-11-06 12:00:00 UTC,short,10.000000000000142
2025-11-07 10:36:00 UTC,2025-11-07 16:55:00 UTC,short,-15.000000000000568
2025-11-10 10:36:00 UTC,2025-11-10 11:00:00 UTC,short,14.999999999999858
2025-11-10 12:12:00 UTC,2025-11-10 16:55:00 UTC,short,-25.9999999999998
2025-11-11 10:36:00 UTC,2025-11-11 11:12:00 UTC,long,10.000000000000142
2025-11-12 10:36:00 UTC,2025-11-12 11:12:00 UTC,short,50.0
2025-11-13 10:36:00 UTC,2025-11-13 11:00:00 UTC,short,4.999999999999716
2025-11-13 11:24:00 UTC,2025-11-13 12:24:00 UTC,short,4.999999999999716
2025-11-14 10:36:00 UTC,2025-11-14 11:00:00 UTC,long,4.999999999999716
2025-11-14 12:00:00 UTC,2025-11-14 16:55:00 UTC,long,-17.00000000000017
2025-11-17 10:36:00 UTC,2025-11-17 16:55:00 UTC,short,21.000000000000085
2025-11-18 10:48:00 UTC,2025-11-18 11:24:00 UTC,long,4.999999999999716
2025-11-18 11:48:00 UTC,2025-11-18 16:55:00 UTC,long,71.99999999999989
2025-11-19 10:36:00 UTC,2025-11-19 11:24:00 UTC,long,4.999999999999716
2025-11-19 12:12:00 UTC,2025-11-19 16:55:00 UTC,long,21.000000000000085
2025-11-20 10:36:00 UTC,2025-11-20 11:00:00 UTC,long,4.999999999999716
2025-11-20 11:24:00 UTC,2025-11-20 11:48:00 UTC,short,50.0
2025-11-21 10:36:00 UTC,2025-11-21 11:12:00 UTC,short,10.000000000000142
2025-11-21 11:36:00 UTC,2025-11-21 16:55:00 UTC,short,-28.000000000000114
2025-11-24 10:36:00 UTC,2025-11-24 11:48:00 UTC,long,25.0
2025-11-25 10:36:00 UTC,2025-11-25 11:00:00 UTC,short,20.000000000000284
2025-11-25 11:24:00 UTC,2025-11-25 12:12:00 UTC,short,-45.000000000000284
2025-11-26 10:36:00 UTC,2025-11-26 11:48:00 UTC,long,4.999999999999716
2025-11-27 11:12:00 UTC,2025-11-27 14:29:00 UTC,long,11.000000000000654
2025-11-28 10:36:00 UTC,2025-11-28 11:00:00 UTC,long,4.999999999999716
2025-12-01 10:36:00 UTC,2025-12-01 16:55:00 UTC,long,7.000000000000028
2025-12-02 10:36:00 UTC,2025-12-02 11:12:00 UTC,long,4.999999999999716
2025-12-02 11:36:00 UTC,2025-12-02 16:55:00 UTC,short,13.000000000000256
2025-12-03 10:36:00 UTC,2025-12-03 11:00:00 UTC,long,4.999999999999716
2025-12-03 11:24:00 UTC,2025-12-03 11:48:00 UTC,long,-45.000000000000284
2025-12-04 10:36:00 UTC,2025-12-04 11:00:00 UTC,long,14.999999999999858
2025-12-05 10:36:00 UTC,2025-12-05 11:00:00 UTC,long,25.0
2025-12-05 11:24:00 UTC,2025-12-05 16:55:00 UTC,long,8.00000000000054
2025-12-08 11:00:00 UTC,2025-12-08 16:55:00 UTC,short,25.0
2025-12-09 10:36:00 UTC,2025-12-09 11:00:00 UTC,short,35.00000000000014
2025-12-10 10:36:00 UTC,2025-12-10 11:12:00 UTC,short,4.999999999999716
2025-12-10 11:36:00 UTC,2025-12-10 16:55:00 UTC,short,-110.99999999999994
2025-12-11 11:00:00 UTC,2025-12-11 16:55:00 UTC,short,-69.00000000000048
2025-12-12 10:36:00 UTC,2025-12-12 11:00:00 UTC,short,10.000000000000142
2025-12-12 11:24:00 UTC,2025-12-12 16:55:00 UTC,short,-10.000000000000142
2025-12-15 10:36:00 UTC,2025-12-15 11:12:00 UTC,short,25.0
2025-12-16 10:36:00 UTC,2025-12-16 11:00:00 UTC,short,20.000000000000284
2025-12-16 11:24:00 UTC,2025-12-16 16:55:00 UTC,short,25.0
2025-12-17 10:36:00 UTC,2025-12-17 16:55:00 UTC,short,-86.99999999999974
2025-12-18 11:00:00 UTC,2025-12-18 16:55:00 UTC,long,-48.0000000000004
2025-12-19 10:36:00 UTC,2025-12-19 16:55:00 UTC,short,-34.99999999999943
2025-12-22 10:36:00 UTC,2025-12-22 11:12:00 UTC,short,4.999999999999716
2025-12-22 11:36:00 UTC,2025-12-22 16:55:00 UTC,short,-21.999999999999886
2025-12-23 10:36:00 UTC,2025-12-23 16:55:00 UTC,short,-61.999999999999744
2025-12-24 10:36:00 UTC,2025-12-24 11:00:00 UTC,short,14.999999999999858
2025-12-24 11:48:00 UTC,2025-12-24 13:44:00 UTC,short,2.999999999999403
2025-12-26 10:36:00 UTC,2025-12-26 11:12:00 UTC,short,29.999999999999716
2025-12-29 10:48:00 UTC,2025-12-29 16:55:00 UTC,long,-42.00000000000017
2025-12-30 10:36:00 UTC,2025-12-30 11:36:00 UTC,short,20.000000000000284
2025-12-31 10:36:00 UTC,2025-12-31 11:00:00 UTC,short,20.000000000000284
2026-01-02 10:36:00 UTC,2026-01-02 16:55:00 UTC,short,-58.00000000000054
2026-01-05 10:36:00 UTC,2026-01-05 11:00:00 UTC,long,14.999999999999858
2026-01-05 11:24:00 UTC,2026-01-05 16:55:00 UTC,long,11.999999999999744
2026-01-06 10:36:00 UTC,2026-01-06 11:00:00 UTC,short,35.00000000000014
2026-01-07 10:36:00 UTC,2026-01-07 11:12:00 UTC,short,10.000000000000142
2026-01-08 10:36:00 UTC,2026-01-08 11:00:00 UTC,short,14.999999999999858
2026-01-08 11:24:00 UTC,2026-01-08 16:55:00 UTC,short,-140.00000000000057
2026-01-09 10:36:00 UTC,2026-01-09 11:00:00 UTC,long,35.00000000000014
2026-01-12 10:36:00 UTC,2026-01-12 11:12:00 UTC,long,20.000000000000284
2026-01-12 11:48:00 UTC,2026-01-12 12:24:00 UTC,long,4.999999999999716
2026-01-13 10:36:00 UTC,2026-01-13 11:00:00 UTC,long,70.00000000000028
2026-01-14 10:36:00 UTC,2026-01-14 11:36:00 UTC,short,4.999999999999716
2026-01-14 12:00:00 UTC,2026-01-14 12:24:00 UTC,long,10.000000000000142
2026-01-16 10:36:00 UTC,2026-01-16 16:55:00 UTC,short,42.99999999999997
2026-01-19 10:36:00 UTC,2026-01-19 11:36:00 UTC,long,10.000000000000142
2026-01-19 12:24:00 UTC,2026-01-19 14:29:00 UTC,long,17.99999999999997
2026-01-21 10:36:00 UTC,2026-01-21 16:55:00 UTC,long,14.999999999999858
2026-01-22 11:36:00 UTC,2026-01-22 16:55:00 UTC,short,-19.999999999999574
2026-01-23 10:36:00 UTC,2026-01-23 16:55:00 UTC,short,-46.999999999999886
2026-01-26 10:36:00 UTC,2026-01-26 16:55:00 UTC,short,-32.00000000000003
2026-01-27 11:24:00 UTC,2026-01-27 12:00:00 UTC,long,4.999999999999716
2026-01-28 10:36:00 UTC,2026-01-28 12:12:00 UTC,short,14.999999999999858
2026-01-29 10:36:00 UTC,2026-01-29 11:00:00 UTC,short,25.0
2026-01-29 11:36:00 UTC,2026-01-29 12:00:00 UTC,short,40.00000000000057
2026-01-30 11:12:00 UTC,2026-01-30 11:36:00 UTC,long,4.999999999999716
2026-01-30 12:12:00 UTC,2026-01-30 16:55:00 UTC,short,-46.999999999999886
2026-02-02 10:36:00 UTC,2026-02-02 11:00:00 UTC,short,10.000000000000142
2026-02-02 11:24:00 UTC,2026-02-02 11:48:00 UTC,short,14.999999999999858
2026-02-03 10:36:00 UTC,2026-02-03 12:24:00 UTC,long,75.0
2026-02-04 10:36:00 UTC,2026-02-04 11:12:00 UTC,long,-45.000000000000284
2026-02-04 11:48:00 UTC,2026-02-04 12:24:00 UTC,long,14.999999999999858
2026-02-05 10:36:00 UTC,2026-02-05 11:00:00 UTC,short,4.999999999999716
2026-02-05 12:24:00 UTC,2026-02-05 16:55:00 UTC,long,-53.999999999999915
2026-02-06 10:36:00 UTC,2026-02-06 11:00:00 UTC,long,84.99999999999943
2026-02-09 10:36:00 UTC,2026-02-09 11:00:00 UTC,long,60.00000000000014
2026-02-10 10:48:00 UTC,2026-02-10 11:12:00 UTC,short,39.99999999999986
2026-02-11 10:36:00 UTC,2026-02-11 11:00:00 UTC,short,50.0
2026-02-12 10:36:00 UTC,2026-02-12 11:24:00 UTC,short,70.00000000000028
2026-02-13 10:36:00 UTC,2026-02-13 11:48:00 UTC,long,-45.000000000000284
2026-02-13 12:24:00 UTC,2026-02-13 16:55:00 UTC,long,-16.00000000000037
2026-02-16 10:36:00 UTC,2026-02-16 11:00:00 UTC,long,4.999999999999716
2026-02-17 10:36:00 UTC,2026-02-17 11:00:00 UTC,short,39.99999999999986
2026-02-17 11:48:00 UTC,2026-02-17 12:24:00 UTC,short,35.00000000000014
2026-02-18 10:36:00 UTC,2026-02-18 11:00:00 UTC,long,4.999999999999716
2026-02-19 10:36:00 UTC,2026-02-19 11:48:00 UTC,long,4.999999999999716
2026-02-19 12:24:00 UTC,2026-02-19 16:55:00 UTC,long,20.000000000000284
2026-02-20 10:36:00 UTC,2026-02-20 11:12:00 UTC,short,4.999999999999716
2026-02-20 11:36:00 UTC,2026-02-20 16:55:00 UTC,long,-1.0000000000005116
2026-02-23 10:36:00 UTC,2026-02-23 11:00:00 UTC,long,-45.000000000000284
2026-02-23 11:24:00 UTC,2026-02-23 12:00:00 UTC,short,34.99999999999943
2026-02-24 10:36:00 UTC,2026-02-24 11:00:00 UTC,short,54.999999999999716
2026-02-25 10:36:00 UTC,2026-02-25 11:00:00 UTC,short,15.000000000000568
2026-02-25 11:24:00 UTC,2026-02-25 11:48:00 UTC,short,9.999999999999432
2026-02-26 10:36:00 UTC,2026-02-26 10:48:00 UTC,long,159.99999999999943
2026-02-27 10:36:00 UTC,2026-02-27 11:12:00 UTC,short,34.99999999999943
2026-03-02 10:36:00 UTC,2026-03-02 11:12:00 UTC,short,40.00000000000057
2026-03-03 11:36:00 UTC,2026-03-03 12:00:00 UTC,short,70.00000000000028
2026-03-03 12:24:00 UTC,2026-03-03 16:55:00 UTC,short,121.99999999999989
2026-03-04 11:36:00 UTC,2026-03-04 11:48:00 UTC,short,-45.000000000000284
2026-03-04 12:24:00 UTC,2026-03-04 16:55:00 UTC,long,98.0000000000004
2026-03-05 10:36:00 UTC,2026-03-05 11:00:00 UTC,long,54.999999999999716
2026-03-06 10:36:00 UTC,2026-03-06 10:48:00 UTC,long,-45.000000000000284
2026-03-06 11:36:00 UTC,2026-03-06 12:00:00 UTC,long,95.00000000000028
